41.11999893,0.3667914867
40.91999817,0.3679062724
40.81000137,0.3687229455
40.72000122,0.3694528639
40.61999893,0.3710176945
40.52000046,0.3716658354
40.47000122,0.3725880086
40.36999893,0.3726926446
40.27000046,0.3734808564
40.22000122,0.3736017942
40.13000107,0.3740103841
40.02000046,0.3742955923
39.97000122,0.3745493889
39.86999893,0.3747322559
39.77000046,0.374830693
39.74000168,0.3750009835
39.66999817,0.375069797
39.61999893,0.3753166497
39.56999969,0.3757790327
39.52000046,0.3755811453
39.41999817,0.3757903576
39.31999969,0.3755097985
39.22000122,0.3758473396
39.16999817,0.3758538663
39.06999969,0.375928849
39.02000046,0.3758983314
38.97000122,0.3759318292
38.91999817,0.3762899041
38.77000046,0.3762103021
38.72000122,0.3759433329
38.66999817,0.3763190806
38.56999969,0.3760995269
38.52999878,0.3759220839
38.47000122,0.3757560551
38.41999817,0.3758957386
38.31999969,0.3758603334
38.22000122,0.3759141862
38.16999817,0.376109004
38.11999893,0.3758499622
38.06999969,0.3759271502
38.02000046,0.3757445216
37.97000122,0.3757064641
37.81999969,0.3756963909
37.75999832,0.3753614128
37.68999863,0.3756249845
37.56999969,0.3755695224
37.52000046,0.3756543994
37.41999817,0.3754441142
37.36999893,0.3750221133
37.31999969,0.3748688102
37.22000122,0.3751669824
37.16999817,0.3745177984
37.06999969,0.3748573363
37.02000046,0.3744632602
36.97000122,0.3746267855
36.91999817,0.3743919432
36.86999893,0.3743501306
36.81999969,0.3739560544
36.72000122,0.3739230633
36.61999893,0.3737150729
36.56999969,0.3738185763
36.54999924,0.3734983206
36.47000122,0.3734534979
36.36999893,0.3735223114
36.31999969,0.3731720448
36.27000046,0.3731233478
36.16999817,0.3727870584
36.11999893,0.3727553785
36.02000046,0.3724004626
35.91999817,0.3722391129
35.86999893,0.3722283542
35.77000046,0.3718853593
35.72000122,0.371776998
35.61999893,0.3713336289
35.52000046,0.3709235191
35.41999817,0.3707648814
35.33000183,0.3706358373
35.27000046,0.3704936206
35.16999817,0.3703951836
35.11999893,0.3702870309
35.06999969,0.3702144623
34.97000122,0.3699900508
34.91999817,0.3698442578
34.86999893,0.3695175052
34.77000046,0.3694314361
34.72000122,0.3693368733
34.61999893,0.3690190017
34.54999924,0.3691647351
34.41999817,0.3685824275
34.36999893,0.3683578968
34.27000046,0.3683945537
34.16999817,0.368235141
34.09999847,0.3679937124
33.97000122,0.3678175807
33.91999817,0.3674142063
33.86999893,0.3673535287
33.77000046,0.3669548333
33.72000122,0.3671139777
33.66999817,0.3669207096
33.61999893,0.3668608665
33.52000046,0.3667393923
33.47000122,0.3664633632
33.41999817,0.3663087785
33.33000183,0.365888536
33.27000046,0.3657863736
33.16999817,0.3656481504
33.11999893,0.3656573594
33.06999969,0.3654001951
32.97000122,0.3653381765
32.91999817,0.3651317656
32.77000046,0.3647375703
32.72000122,0.3643297553
32.61999893,0.3641443849
32.52000046,0.3639850616
32.47000122,0.363594085
32.36999893,0.3632917404
32.31999969,0.3632647395
32.22000122,0.3632359207
32.11999893,0.3626487851
32.02000046,0.3621895611
31.96999931,0.3619196415
31.92000008,0.3619939685
31.87000084,0.3613741696
31.77000046,0.361236006
31.67000008,0.3610646427
31.62000084,0.3606314361
31.52000046,0.3601890206
31.42000008,0.3597863317
31.31999969,0.3597665131
31.27000046,0.3593478501
31.21999931,0.3590532839
31.12000084,0.3588781655
31.06999969,0.3584897816
30.96999931,0.3580848575
30.92000008,0.357434392
30.81999969,0.3571546078
30.77000046,0.3567247689
30.71999931,0.3565749526
30.62000084,0.3560635746
30.52000046,0.3555576503
30.42000008,0.3550132513
30.37000084,0.3548263013
30.27000046,0.3540377617
30.20000076,0.3536022007
30.13999939,0.3533321917
30.06999969,0.3529179692
30.02000046,0.352039516
29.96999931,0.3519643843
29.87000084,0.3516695499
29.81999969,0.3511970341
29.77000046,0.3507278264
29.67000008,0.3505348265
29.62000084,0.3501862884
29.52000046,0.3493727148
29.46999931,0.3489262462
29.42000008,0.3488529027
29.31999969,0.3483445048
29.27000046,0.3478017449
29.21999931,0.347445637
29.17000008,0.346853137
29.06999969,0.3464856744
29.02000046,0.3462327719
28.97999954,0.3452301621
28.92000008,0.3451928496
28.81999969,0.344756484
28.77000046,0.3443150818
28.71999931,0.3439591229
28.67000008,0.3437274098
28.60000038,0.3431032002
28.54000092,0.3425166607
28.46999931,0.3417745233
28.37000084,0.3416958749
28.31999969,0.341121763
28.27000046,0.3408878744
28.21999931,0.3401195705
28.12000084,0.3397176862
28.06999969,0.3394397497
28.02000046,0.33879143
27.96999931,0.3384155929
27.87000084,0.3378054202
27.81999969,0.3374336362
27.76000023,0.337131083
27.67000008,0.336387068
27.62000084,0.3361927569
27.56999969,0.3357450962
27.52000046,0.3352314532
27.42000008,0.3344314992
27.37000084,0.3344023526
27.31999969,0.333701998
27.27000046,0.3333749175
27.21999931,0.3328216374
27.06999969,0.332670033
27.02000046,0.3319858611
26.96999931,0.3315605521
26.92000008,0.331443578
26.87000084,0.3308148682
26.81999969,0.3303762376
26.71999931,0.3299461305
26.62000084,0.3291507959
26.55999947,0.3283791244
26.46999931,0.3281449974
26.37000084,0.327364862
26.31999969,0.3272360861
26.27000046,0.3269656897
