35.61999893,0.6915543079
35.41999817,0.6914618611
35.31999969,0.6919243932
35.16999817,0.6920276284
35.06999969,0.6922984719
34.97000122,0.6930561066
34.91999817,0.6926906705
34.81999969,0.6932302713
34.72000122,0.6932913065
34.61999893,0.6930415034
34.54000092,0.693552196
34.47000122,0.6935451627
34.36999893,0.6935642362
34.27000046,0.6933693886
34.22000122,0.6936488748
34.20000076,0.6938335299
34.11999893,0.6936303377
34.02000046,0.6938543916
33.97000122,0.6938727498
33.91999817,0.693867147
33.81999969,0.6939165592
33.77000046,0.6939951181
33.66999817,0.6937378645
33.61999893,0.6941512227
33.56999969,0.6939812303
33.47000122,0.6940475702
33.41999817,0.6936890483
33.38000107,0.693903923
33.31999969,0.6937826872
33.27000046,0.6938109398
33.16999817,0.6938978434
33.06999969,0.6941190958
33.02000046,0.6939725876
32.97999954,0.6938294172
32.91999817,0.6938224435
32.81999969,0.6935759187
32.77000046,0.6938271523
32.72000122,0.6938529611
32.66999817,0.6940019727
32.61999893,0.6937183142
32.59999847,0.6939517856
32.47000122,0.693425715
32.41999817,0.6936013103
32.36999893,0.693803072
32.31999969,0.6935636401
32.27000046,0.6936924458
32.22000122,0.6933414936
32.16999817,0.6934559941
32.06999969,0.6933322549
32.02000046,0.6936101913
31.96999931,0.6933341026
31.87000084,0.6933470964
31.79999924,0.693110764
31.77000046,0.6932569742
31.67000008,0.6933031082
31.62000084,0.6930557489
31.56999969,0.6928390861
31.42000008,0.6929303408
31.27000046,0.6930950284
31.17000008,0.6929655075
31.12000084,0.692632556
31.06999969,0.692942977
31.02000046,0.6925604343
30.92000008,0.6925701499
30.87000084,0.6926746964
30.81999969,0.6926267743
30.77000046,0.6924914718
30.71999931,0.6926167607
30.67000008,0.6923751831
30.59000015,0.6924045086
30.52000046,0.692653954
30.46999931,0.6922712326
30.42000008,0.6922379732
30.31999969,0.6921517849
30.25,0.6921964884
30.17000008,0.6920772195
30.12000084,0.6921339035
30.02000046,0.6921318769
29.96999931,0.6919565797
29.88999939,0.6918293238
29.81999969,0.6919830441
29.71999931,0.6919320226
29.62000084,0.6916205883
29.52000046,0.6915431619
29.51000023,0.6915739775
29.42000008,0.6916427612
29.37000084,0.6915811896
29.31999969,0.6917138696
29.27000046,0.6913981438
29.21999931,0.6915455461
29.17000008,0.6913189292
29.06999969,0.6915147305
28.96999931,0.6909887195
28.92000008,0.6917366982
28.81999969,0.6912907958
28.71999931,0.6914118528
28.65999985,0.6912122965
28.56999969,0.6911979318
28.46999931,0.6912102699
28.42000008,0.6908339858
28.37000084,0.691082716
28.27000046,0.6908584833
28.17000008,0.6908106208
28.12000084,0.6909444332
28.06999969,0.6907244325
28.02000046,0.6906131506
27.92000008,0.6907758117
27.87000084,0.6909041405
27.77000046,0.6906098127
27.67000008,0.6905739307
27.62000084,0.6904786229
27.52000046,0.6908237338
27.48999977,0.6904271245
27.46999931,0.6905172467
27.37000084,0.690515697
27.31999969,0.6906896234
27.21999931,0.6902603507
27.17000008,0.6904765368
27.12000084,0.6904572248
27.02000046,0.6906161904
26.96999931,0.6905032396
26.92000008,0.6902210712
26.81999969,0.6901267767
26.77000046,0.6902853251
26.71999931,0.6903222203
26.69000053,0.6902222037
26.62000084,0.6900642514
26.52000046,0.6901974082
26.42000008,0.6900648475
26.37000084,0.6900807619
26.31999969,0.6900596619
26.27000046,0.6903788447
26.17000008,0.6897236705
26.12000084,0.6898967028
26.02000046,0.6897797585
25.96999931,0.6899686456
25.90999985,0.6895259023
25.81999969,0.6898089647
25.71999931,0.6896960735
25.67000008,0.689930737
25.56999969,0.6898781061
25.52000046,0.6895836592
25.42000008,0.6895789504
25.37000084,0.6894313693
25.27000046,0.6896294355
25.17000008,0.6897677183
25.14999962,0.6895288825
25.06999969,0.6896029115
24.96999931,0.6894120574
24.92000008,0.689396143
24.87000084,0.6891539097
24.77000046,0.6891489625
24.76000023,0.6892066002
24.67000008,0.6893650889
24.62000084,0.6891317964
24.56999969,0.689031899
24.46999931,0.6889665127
24.42000008,0.6887823939
24.31999969,0.6889707446
24.17000008,0.688876152
24.12000084,0.6885443926
24.02000046,0.6886096597
23.96999931,0.6885182261
23.94000053,0.6883929372
23.81999969,0.6883171201
23.71999931,0.6883850694
23.67000008,0.6883248687
23.62000084,0.6884336472
23.52000046,0.6881203055
23.42000008,0.6881933212
23.37000084,0.6882831454
23.31999969,0.6881002784
23.21999931,0.6882454753
23.17000008,0.6878675222
23.12000084,0.6879123449
23.06999969,0.6877900362
22.96999931,0.68780756
22.87000084,0.6876056194
22.77000046,0.6875032187
22.76000023,0.6873918772
22.71999931,0.6874899268
22.62000084,0.687428534
22.56999969,0.6875184774
22.46999931,0.6873095632
22.42000008,0.6873912811
22.37000084,0.6874515414
22.29999924,0.687269628
22.27000046,0.6870815158
22.17000008,0.6869829893
22.12000084,0.6869208813
22.02000046,0.6868091226
21.98999977,0.6867115498
21.87000084,0.6867493391
21.77000046,0.6866229177
21.67000008,0.6863555312
21.62000084,0.6862467527
21.56999969,0.6864296198
21.46999931,0.686388433
21.42000008,0.6862272024
21.37000084,0.6860808134
21.31999969,0.6861855388
21.27000046,0.6861400008
21.21999931,0.6858522892
21.15999985,0.6859958768
21.12000084,0.685788393
21.02000046,0.6858597994
20.96999931,0.6858585477
20.92000008,0.6856748462
20.81999969,0.6853772402
20.75,0.6854941249
20.67000008,0.6853852868
20.62000084,0.685112536
20.56999969,0.685290277
20.46999931,0.6847362518
20.37000084,0.684982419
20.31999969,0.6850046515
20.21999931,0.6848265529
20.17000008,0.6847046614
20.12000084,0.6846917272
20.02000046,0.6844106317
19.96999931,0.6845452785
19.92000008,0.6844761968
19.87000084,0.6842705607
19.77000046,0.6841567755
19.71999931,0.6840888858
19.67000008,0.684091866
19.62000084,0.6838493347
19.59000015,0.6838997006
19.46999931,0.6839053631
19.37000084,0.6835275292
19.31999969,0.6835669279
19.27000046,0.6834824085
19.21999931,0.6835330725
19.12000084,0.6830934882
19.06999969,0.6831169128
19.02000046,0.6831899881
18.96999931,0.6828852892
18.87000084,0.6831246614
18.84000015,0.6827560663
18.77000046,0.6828510165
18.71999931,0.6826199889
18.67000008,0.6822815537
18.62000084,0.6823350191
18.56999969,0.6824404597
18.46999931,0.6820149422
18.42000008,0.6821529865
18.36000061,0.6820598841
18.27000046,0.6819390655
18.21999931,0.6820525527
18.17000008,0.681943953
18.12000084,0.6815301776
18.06999969,0.6816721559
18,0.6812872291
17.92000008,0.6814867854
