28.02000046,0.7562234402
28.06999969,0.755538404
28.19000053,0.7551085353
28.27000046,0.7549721599
28.31999969,0.7540679574
28.37000084,0.7534233928
28.42000008,0.7530921698
28.46999931,0.7525672913
28.56999969,0.752012074
28.62000084,0.7517992854
28.71999931,0.751354754
28.81999969,0.7508940101
28.87000084,0.7505341172
28.92000008,0.7501903772
29.02000046,0.7498879433
29.06999969,0.7489051223
29.12000084,0.7491117716
29.21999931,0.7486116886
29.37000084,0.7483366728
29.37999916,0.7480620146
29.46999931,0.7474477887
29.52000046,0.7473624945
29.56999969,0.7468585968
29.67000008,0.7469259501
29.71999931,0.7464731932
29.77000046,0.7462990284
29.81999969,0.7464123368
29.87000084,0.7464858294
29.96999931,0.7459151745
30.02000046,0.7454829812
30.12000084,0.7453532219
30.17000008,0.745139122
30.21999931,0.7452462912
30.31999969,0.7448514104
30.37000084,0.7444523573
30.46999931,0.7446396351
30.52000046,0.7444556355
30.53000069,0.7441816926
30.62000084,0.7442576289
30.71999931,0.7439584732
30.77000046,0.7436673641
30.81999969,0.74374789
30.87000084,0.7435637116
30.94000053,0.7431802154
31.02000046,0.7434695959
31.06999969,0.7433020473
31.12000084,0.7433148026
31.17000008,0.7431479692
31.27000046,0.7428415418
31.31999969,0.7426795959
31.42000008,0.7426207066
31.46999931,0.7426741123
31.56999969,0.7423830032
31.67000008,0.7424590588
31.70000076,0.7423008084
31.77000046,0.7421354651
31.87000084,0.7421419024
31.92000008,0.7418439388
32.02000046,0.7417967319
32.06999969,0.7415295243
32.16999817,0.7411789894
32.22000122,0.7413765788
32.27000046,0.7409391999
32.31999969,0.7409112453
32.36999893,0.7410139441
32.47000122,0.740856111
32.56999969,0.7405890822
32.66999817,0.7404285073
32.72000122,0.7403587103
32.77000046,0.7400968075
32.81999969,0.740057826
32.86999893,0.7400183082
32.97000122,0.7397333384
33.02000046,0.7397376299
33.11999893,0.7395874858
33.16999817,0.739382565
33.27000046,0.7391700745
33.27999878,0.7389466763
33.36999893,0.7390406728
33.41999817,0.7387033701
33.52000046,0.7383595705
33.61999893,0.7383293509
33.70000076,0.7378780842
33.77000046,0.7379507422
33.81999969,0.737699151
33.91999817,0.7372136712
33.97000122,0.7372672558
34.06999969,0.7373137474
34.11999893,0.7369195819
34.16999817,0.7367173433
34.27000046,0.7364541292
34.31999969,0.7364270687
34.36999893,0.7364284396
34.41999817,0.7360773683
34.52000046,0.736137867
34.61999893,0.7357313633
34.72000122,0.7358475924
34.81999969,0.7353294492
34.84999847,0.7352623343
34.91999817,0.7355445027
35.02000046,0.7351876497
35.06999969,0.7352583408
35.16999817,0.7352591753
35.22000122,0.7350013256
35.27000046,0.7355559468
35.36999893,0.7354408503
35.41999817,0.7353405356
35.47000122,0.735358119
35.56999969,0.7355241179
35.61999893,0.7358775735
35.72000122,0.7361649871
35.77000046,0.7365006208
35.81999969,0.7367055416
35.91999817,0.736728847
35.97000122,0.7372941971
35.99000168,0.7373811603
36.06999969,0.7376015186
36.11999893,0.7378588915
36.16999817,0.7385531664
36.22000122,0.7386891246
36.27000046,0.7391021848
36.31999969,0.7394226193
36.40000153,0.7398554087
36.47000122,0.7401226759
36.56999969,0.7407231927
36.61999893,0.7413057089
36.66999817,0.7417993546
36.77000046,0.7421110272
36.84000015,0.7429767251
36.91999817,0.7434965968
36.97000122,0.7440412045
37.02000046,0.7446635365
37.06999969,0.7447447777
37.11999893,0.7454937696
37.22000122,0.7459998131
37.31999969,0.7469505668
37.36999893,0.7471525073
37.41999817,0.7477334142
37.52000046,0.7481840253
37.56999969,0.7486249804
37.61999893,0.7490321994
37.66999817,0.7498772144
37.72000122,0.7501639724
37.86999893,0.7511891723
37.91999817,0.7520046234
37.97000122,0.752748847
38.02999878,0.7530958652
38.11999893,0.7538294196
38.16999817,0.7541736364
38.22000122,0.7550219893
38.31999969,0.7555234432
38.41999817,0.7566873431
38.47000122,0.7576070428
38.52000046,0.7583445907
38.61999893,0.7587432861
38.72000122,0.7598966956
38.81999969,0.7605257034
38.86999893,0.7618721724
38.97000122,0.7622483969
39.02000046,0.7635726333
39.11999893,0.7638524771
39.13999939,0.7648712993
39.18000031,0.7655066848
39.27000046,0.7660292387
39.41999817,0.7671593428
39.47000122,0.7687024474
39.52000046,0.7692202926
39.56999969,0.770121038
39.66999817,0.770604372
39.77000046,0.7712430954
39.86999893,0.772991538
39.97000122,0.7744208574
40.06999969,0.7748296261
40.11999893,0.7756288648
40.22000122,0.7765587568
40.27999878,0.7778357267
40.34000015,0.7786312103
40.41999817,0.7793872356
40.52000046,0.779835999
