32.61999893,0.4487665296
32.47000122,0.4494521022
32.36999893,0.4497217834
32.27000046,0.4503756166
32.22000122,0.4508091509
32.16999817,0.4512840211
32.11999893,0.4517439306
32.02000046,0.4522643983
31.96999931,0.4527857304
31.92000008,0.4530817568
31.81999969,0.4529032707
31.77000046,0.4533200264
31.62000084,0.4537644684
31.56999969,0.4539313018
31.52000046,0.4541089237
31.46999931,0.4542520344
31.42000008,0.4543841481
31.31999969,0.4545560777
31.21999931,0.4546335042
31.12000084,0.4551080167
31.10000038,0.4553780556
31.02000046,0.4550244212
30.92000008,0.455165714
30.87000084,0.4554835558
30.81999969,0.4552921951
30.71999931,0.4554817379
30.70000076,0.4553356171
30.62000084,0.4555764794
30.56999969,0.4554064572
30.52000046,0.455536902
30.42000008,0.4553525448
30.37000084,0.4555875659
30.29999924,0.4556869268
30.27000046,0.4556805789
30.21999931,0.4557649195
30.12000084,0.4554453194
29.96999931,0.455686152
29.87000084,0.4558309913
29.81999969,0.4558942318
29.77000046,0.4556984007
29.67000008,0.4555802643
29.62000084,0.455573231
29.52000046,0.4556255937
29.46999931,0.4553412795
29.37000084,0.4554539919
29.31999969,0.4554499984
29.27000046,0.455509305
29.17000008,0.4553314149
29.06999969,0.4554031789
29.02000046,0.4551976919
28.92000008,0.4552763104
28.81999969,0.4553618729
28.71999931,0.4550598562
28.67000008,0.455221802
28.56999969,0.454813242
28.46999931,0.4548304379
28.42000008,0.4546771646
28.37000084,0.4549520016
28.27000046,0.4544015229
28.17000008,0.454464674
28.12000084,0.4544903338
28.06999969,0.454421103
27.96999931,0.453907758
27.87000084,0.454128623
27.81999969,0.4541327059
27.77000046,0.4538774788
27.67000008,0.4536244869
27.62000084,0.4538325965
27.56999969,0.4538556039
27.52000046,0.4536273181
27.46999931,0.453502208
27.37000084,0.4534533024
27.31999969,0.4535589516
27.27000046,0.4534412026
27.21999931,0.4529759288
27.17000008,0.453028053
27.10000038,0.4530045688
27.02000046,0.4530104399
26.92000008,0.452789098
26.87000084,0.4525707364
26.81999969,0.4527263939
26.71999931,0.4526956975
26.62000084,0.45240134
26.56999969,0.4528102577
26.46999931,0.4522928298
26.37000084,0.4520203173
26.31999969,0.451970011
26.27000046,0.4520129561
26.17000008,0.4520331919
26.12000084,0.451901406
26.06999969,0.4517716765
26.02000046,0.4517523646
25.96999931,0.451634109
25.92000008,0.4519092739
25.81999969,0.4516040087
25.67000008,0.4516062438
25.62000084,0.4514408708
25.52000046,0.4512929022
25.42000008,0.4513049424
25.31999969,0.4509282708
25.21999931,0.4511938393
25.13999939,0.4509875476
25.02000046,0.4511328042
24.96999931,0.4505827427
24.87000084,0.4507390261
24.81999969,0.4502516985
24.77000046,0.4505343735
24.71999931,0.4502707124
24.67000008,0.4507494867
24.56999969,0.4506348968
24.46999931,0.4502738118
24.37999916,0.450065881
24.27000046,0.4499803185
24.21999931,0.4499578178
24.12000084,0.449960351
24.06999969,0.4495589137
23.96999931,0.4499124885
23.87000084,0.4497347176
23.81999969,0.4495319724
23.77000046,0.4495567977
23.67000008,0.4494690597
23.56999969,0.449249804
23.54999924,0.4493098557
23.46999931,0.4491489232
23.37000084,0.4490051866
23.27000046,0.4489002526
23.21999931,0.4490494132
23.18000031,0.4487134516
23.12000084,0.4485991597
23.06999969,0.4484912753
22.96999931,0.4486666918
22.92000008,0.4484940469
22.87000084,0.4484527409
22.77000046,0.4482848942
22.73999977,0.4481140077
22.67000008,0.4481953382
22.62000084,0.448091656
22.56999969,0.4480006397
22.46999931,0.4480036795
22.37000084,0.4476463199
22.34000015,0.4476198554
22.27000046,0.4472751915
22.17000008,0.4472018778
22.12000084,0.4471312165
22.06999969,0.4473156929
22.02000046,0.4470832944
21.95999908,0.4469795823
21.87000084,0.4469236434
21.81999969,0.4467453063
21.67000008,0.4467184246
21.60000038,0.4463468194
21.52000046,0.4463340342
21.46999931,0.4461722076
21.42000008,0.4464170635
21.31999969,0.4460059106
21.27000046,0.4459953308
21.17000008,0.4455064237
21.12000084,0.4454592168
21.06999969,0.4452285171
21.02000046,0.4449823797
20.92000008,0.4451073408
20.87000084,0.4448103905
20.81999969,0.4446957707
20.71999931,0.4443873167
20.62000084,0.4441735148
20.56999969,0.4443448186
20.52000046,0.4440740645
20.45999908,0.4439328313
20.42000008,0.4437970221
20.31999969,0.4431869984
20.27000046,0.443439424
20.17000008,0.4429938495
20.12000084,0.442758292
20.05999947,0.442761898
19.96999931,0.4424670041
19.92000008,0.4422875643
19.81999969,0.4421435595
19.71999931,0.4418267906
19.67000008,0.4415647984
19.62000084,0.4414176345
19.52000046,0.4415007234
19.42000008,0.4409700036
19.37000084,0.4407768846
19.31999969,0.4404426813
19.27000046,0.4403383136
19.17000008,0.4403027296
19.12000084,0.4400890768
19.06999969,0.4399186671
19.02000046,0.4397963881
18.96999931,0.4396315813
18.87000084,0.439173758
18.81999969,0.43901214
18.77000046,0.4385910928
18.71999931,0.4385716617
18.62000084,0.4384973645
18.52000046,0.4377867877
18.47999954,0.4373808205
18.37000084,0.4375815094
18.31999969,0.4373651147
18.27000046,0.4369391203
18.12000084,0.4364371896
18.06999969,0.4363141358
17.96999931,0.4361381829
17.81999969,0.4354225695
17.77000046,0.4350867271
17.67000008,0.4349348545
17.56999969,0.4342897534
17.46999931,0.4342109263
17.37000084,0.4336550534
17.31999969,0.4335302114
17.29000092,0.433223784
17.21999931,0.432808578
17.17000008,0.4327625334
17.06999969,0.4324937165
17.02000046,0.4322438836
16.96999931,0.4319123924
16.92000008,0.4314687252
16.87000084,0.4315662086
16.71999931,0.4311036468
16.67000008,0.4306431711
16.56999969,0.4302635789
16.46999931,0.4299201369
16.44000053,0.4293853343
16.37000084,0.4294993281
16.31999969,0.4290545285
16.27000046,0.4290033877
16.21999931,0.4285891056
16.12000084,0.428552568
16.06999969,0.428191036
15.97000027,0.4278765321
15.92000008,0.4272829294
15.81999969,0.4267784655
15.77000046,0.4267798662
15.72999954,0.4263527095
15.61999989,0.4260538816
15.56999969,0.4256471395
15.52000046,0.4255452156
15.47000027,0.4250070751
15.42000008,0.4249186218
15.31999969,0.4247706831
15.27000046,0.4246941805
15.17000008,0.4240900576
15.11999989,0.4238093197
15.06999969,0.4235515893
15.02000046,0.4229949713
14.93999958,0.422786504
