29.02000046,0.5816082358
29.12000084,0.5808170438
29.17000008,0.5805650353
29.21999931,0.5799355507
29.31999969,0.5796115994
29.37000084,0.5785114169
29.42000008,0.5785030723
29.52000046,0.5779824853
29.62000084,0.5769290924
29.71999931,0.5765710473
29.85000038,0.5745145679
29.92000008,0.5745477676
29.96999931,0.5742419362
30.06999969,0.573975563
30.12000084,0.5738226175
30.17000008,0.5734672546
30.20999908,0.572974205
30.31999969,0.5727632046
30.37000084,0.5725214481
30.42000008,0.5721763372
30.52000046,0.5722561479
30.62000084,0.5714866519
30.63999939,0.5713400841
30.87000084,0.5710689425
30.96999931,0.5704395175
31.02000046,0.5707672238
31.06999969,0.5705494881
31.12000084,0.5703417063
31.14999962,0.5701987147
31.21999931,0.5699499846
31.27000046,0.5695572495
31.31999969,0.5697742701
31.56999969,0.569303453
31.62000084,0.5691991448
31.67000008,0.5691705346
31.77000046,0.5688366294
31.81999969,0.5686694384
31.87000084,0.5689147115
31.92000008,0.5686700344
32.06999969,0.5683646798
32.11000061,0.5682299733
32.16999817,0.5682200193
32.27000046,0.5677509904
32.31999969,0.5676843524
32.36999893,0.5676116943
32.41999817,0.5676672459
32.47000122,0.5675157905
32.56999969,0.5673353672
32.61999893,0.5668667555
32.66999817,0.5670659542
32.77000046,0.5670685172
32.81999969,0.567037642
32.84000015,0.5665875077
32.91999817,0.5665983558
33.06999969,0.5667033195
33.11999893,0.5661641359
33.16999817,0.5663313866
33.24000168,0.5660454631
33.27000046,0.5658360124
33.31999969,0.5655773282
33.41999817,0.5654885769
33.52000046,0.5652986765
33.61999893,0.5650653839
33.68000031,0.5649211407
33.77000046,0.5650067925
33.81999969,0.5646613836
33.91999817,0.5643994212
33.97000122,0.5645848513
34.06999969,0.564127326
34.08000183,0.5640791655
34.11999893,0.5638182163
34.16999817,0.5638521314
34.27000046,0.5634390712
34.36999893,0.5633929968
34.41999817,0.5631893873
34.45000076,0.5631049871
34.52000046,0.563051343
34.56999969,0.5628889203
34.66999817,0.5624454618
34.72000122,0.5626593828
34.77000046,0.562158823
34.81999969,0.5624704361
34.91999817,0.5615267754
35.02000046,0.5617812872
35.06999969,0.5619199872
35.11999893,0.5617220998
35.16999817,0.561789155
35.24000168,0.5614313483
35.31999969,0.5613190532
35.36999893,0.5614708066
35.47000122,0.5615669489
35.56999969,0.5617119074
35.59999847,0.5614994764
35.66999817,0.5615584254
35.72000122,0.5618903041
35.77000046,0.5622199178
35.86999893,0.5619303584
35.91999817,0.5623124838
35.97000122,0.5626493096
36.02000046,0.5631514192
36.06999969,0.5632807016
36.16999817,0.5635091662
36.22000122,0.5637513399
36.27000046,0.5641825199
36.36999893,0.5646660924
36.41999817,0.5652933121
36.52000046,0.5655879378
36.56999969,0.5661189556
36.66999817,0.5664560199
36.72000122,0.5671386719
36.81999969,0.5678064823
36.83000183,0.5680755973
36.91999817,0.5684386492
36.97000122,0.5686228275
37.02000046,0.5693358183
37.11999893,0.5699247718
37.16999817,0.5707058311
37.22000122,0.5711082816
37.31999969,0.5719283819
37.36999893,0.5719780326
37.41999817,0.5725948215
37.47000122,0.5731534958
37.56999969,0.5738199353
37.58000183,0.5745218396
37.61999893,0.5746742487
37.72000122,0.5751450658
37.77000046,0.5758088827
37.86999893,0.5764223933
37.97000122,0.577329576
38.06999969,0.5780084729
38.11999893,0.5789433122
38.22000122,0.5796272755
38.31999969,0.580006659
38.36999893,0.5805823207
38.41999817,0.5818462968
38.52000046,0.5823907852
38.56999969,0.5829762816
38.61999893,0.583450377
38.66999817,0.5842481256
38.72000122,0.5843802094
38.79000092,0.5851329565
38.86999893,0.5854564309
38.91999817,0.5862759948
39.02000046,0.5871163011
39.06999969,0.5873160958
39.11999893,0.5882386565
39.18999863,0.5888636708
39.31999969,0.5897279978
39.36999893,0.5908018947
39.47000122,0.5911896229
39.52000046,0.5918174982
39.56999969,0.5925737619
39.59999847,0.5925180316
39.66999817,0.5933702588
39.72000122,0.5941352248
39.81999969,0.5946913362
39.86999893,0.5953880548
39.91999817,0.5957975388
39.97000122,0.5964973569
40.06999969,0.5968072414
40.11999893,0.5975441337
40.16999817,0.5981676579
40.27000046,0.5987253785
40.31999969,0.5990251899
40.36999893,0.5998368263
40.47000122,0.6000283957
40.52000046,0.6011252403
40.61999893,0.6017042398
40.72000122,0.6024104953
40.79000092,0.603666544
40.91999817,0.604352057
40.97000122,0.6050844193
41.02000046,0.6059829593
41.11999893,0.6061769724
41.16999817,0.6070322394
41.27000046,0.6076363325
41.31999969,0.6078135967
41.36999893,0.6085871458
41.47000122,0.608851552
41.52000046,0.6093207002
41.54999924,0.6098862886
41.61999893,0.6100736856
41.66999817,0.6104124188
41.72000122,0.6109857559
41.81999969,0.6114365458
41.91999817,0.6120224595
41.97000122,0.6123853922
42.02000046,0.6128802896
42.11999893,0.6131418943
42.16999817,0.613450706
42.27000046,0.6137339473
42.31999969,0.6144479513
42.36999893,0.6144203544
42.47000122,0.6145892739
