24.17000008,0.5598407984
24.02000046,0.5600937009
23.96999931,0.5600760579
23.77000046,0.5602448583
23.71999931,0.5605503321
23.67000008,0.5604910851
23.62000084,0.5606172681
23.52000046,0.5606518388
23.46999931,0.5606742501
23.31999969,0.5606987476
23.27000046,0.5608956218
23.17000008,0.5607588887
23.12000084,0.5608768463
23.02000046,0.5610888004
22.92000008,0.5613113642
22.87000084,0.5611060858
22.77000046,0.5610917807
22.67000008,0.5611565113
22.62000084,0.5612069964
22.56999969,0.561101675
22.52000046,0.5611169934
22.46999931,0.5611522794
22.42000008,0.5612229109
22.31999969,0.5609519482
22.27000046,0.5612584949
22.25,0.5610975027
22.17000008,0.5612809658
22.14999962,0.5612040758
22.06999969,0.5612893105
22.02000046,0.5611932278
21.92000008,0.5611796379
21.87000084,0.5611149073
21.84000015,0.5612877011
21.77000046,0.5610001087
21.71999931,0.5610641241
21.62000084,0.5608887672
21.56999969,0.560736537
21.52000046,0.5608439445
21.46999931,0.5608929992
21.37000084,0.5607970953
21.27000046,0.5608125329
21.21999931,0.5604974627
21.12000084,0.5603675246
21.06999969,0.5604999661
21.02000046,0.5607258677
20.96999931,0.5603276491
20.92000008,0.5607270002
20.81999969,0.5605515242
20.77000046,0.5603491664
20.71999931,0.5605695844
20.62000084,0.560434401
20.56999969,0.5602814555
20.46999931,0.5603120923
20.42000008,0.5602195263
20.37000084,0.5600463152
20.29000092,0.5601303577
20.21999931,0.5600509048
20.12000084,0.5601383448
20.06999969,0.5598970056
19.96999931,0.5600361824
19.92000008,0.5599585772
19.87000084,0.5598453879
19.77000046,0.5598992109
19.67000008,0.5597456098
19.62000084,0.5597888827
19.56999969,0.5599533916
19.53000069,0.559625566
19.45999908,0.5597084165
19.42000008,0.5598652959
19.31999969,0.5597355962
19.21999931,0.5595250726
19.17000008,0.5596487522
19.06999969,0.5592669845
19.02000046,0.5594726801
18.92000008,0.5597175956
18.87000084,0.5595239401
18.77000046,0.5594467521
18.68000031,0.5591513515
18.56999969,0.5591473579
18.46999931,0.5591743588
18.42000008,0.5589855313
18.37000084,0.5591880679
18.27000046,0.5588578582
18.21999931,0.5591199398
18.17000008,0.5590694547
18.12000084,0.5587872863
18.02000046,0.5590541959
17.96999931,0.5591975451
17.87000084,0.5591009855
17.81999969,0.5588742495
17.71999931,0.5588507056
17.62000084,0.5589832664
17.56999969,0.5588573813
17.54000092,0.5589660406
17.47999954,0.5588296652
17.42000008,0.5589430928
17.37000084,0.5585597754
17.27000046,0.5588389635
17.21999931,0.558945179
17.12000084,0.5587484241
17.06999969,0.5584961176
16.96999931,0.5587172508
16.92000008,0.5585425496
16.87000084,0.5584990382
16.77000046,0.5586445332
16.71999931,0.5584481955
16.67000008,0.5585871935
16.56999969,0.5586760044
16.52000046,0.5584874749
16.42000008,0.5585469007
16.37000084,0.5584706068
16.31999969,0.5584381223
16.27000046,0.5583561659
16.21999931,0.5583353639
16.12000084,0.558239758
16.06999969,0.5583781004
16.02000046,0.5582997799
15.97000027,0.5582438111
15.86999989,0.5583749413
15.81999969,0.5581119657
15.77000046,0.5584687591
15.72000027,0.5584229827
15.67000008,0.5585159659
15.61999989,0.5582948923
15.56999969,0.5582588911
15.47000027,0.5582049489
15.42000008,0.5581423044
15.36999989,0.5582365394
15.27000046,0.5581828356
15.22000027,0.5579214692
15.18999958,0.5579370856
15.11999989,0.558097899
15.06999969,0.557889998
15.02000046,0.5577686429
14.92000008,0.5581243634
14.86999989,0.5580962896
14.81999969,0.5582802296
14.77999973,0.5577245355
14.72000027,0.5581040978
14.61999989,0.5577734709
14.56999969,0.5579252839
14.52000046,0.5578657985
14.42000008,0.5577408075
14.35999966,0.5578049421
14.27000046,0.5576800108
14.17000008,0.5578269362
14.06999969,0.5576904416
14,0.5577728152
13.93999958,0.5576016903
13.86999989,0.5578454733
13.82999992,0.5577203631
13.77000046,0.5575349927
13.72000027,0.5575840473
13.61999989,0.5576040149
13.59000015,0.5576587319
13.52000046,0.5574193597
13.42000008,0.5576946735
13.31999969,0.5574428439
13.27000046,0.5576023459
13.17000008,0.5575475097
13.11999989,0.5576552749
13.06999969,0.5575310588
12.92000008,0.5577456951
12.77000046,0.5574358106
12.72000027,0.5575121045
12.67000008,0.5575094223
12.56999969,0.557299614
12.47000027,0.5573449135
12.42000008,0.5574768782
12.38000011,0.5571727753
12.27000046,0.5573735237
12.22000027,0.5572675467
12.17000008,0.557322681
12.11999989,0.5572958589
12.06999969,0.5570485592
12.02000046,0.5570833683
11.96000004,0.5569906831
11.92000008,0.5572467446
11.81999969,0.5570657849
11.77000046,0.5572027564
11.67000008,0.5569655895
11.61999989,0.5571674109
11.56000042,0.5570955873
11.47000027,0.5569322705
11.36999989,0.5569817424
11.27000046,0.5570921898
11.18000031,0.5569931865
11.11999989,0.5570302606
10.97000027,0.5571162701
10.92000008,0.5568537712
10.86999989,0.5569408536
10.81999969,0.5569640398
10.77000046,0.5567052364
10.67000008,0.5567385554
10.56999969,0.5565333962
10.52000046,0.5565809011
10.42000008,0.5566211939
10.40999985,0.556614399
10.31999969,0.5565567017
10.27000046,0.556618154
10.22000027,0.5565841198
10.11999989,0.5563973784
10.06999969,0.556534946
10.02000046,0.5565757751
9.979999542,0.5566430092
9.920000076,0.5565598607
