18.12000084,0.5531125665
18.21999931,0.5525349975
18.27000046,0.5522793531
18.37000084,0.5517958999
18.46999931,0.5512602925
18.47999954,0.550829947
18.52000046,0.5504654646
18.62000084,0.5500956178
18.67000008,0.5492674708
18.77000046,0.548849225
18.81999969,0.5487821698
18.84000015,0.548348248
18.96999931,0.5481601954
19.02000046,0.5475113988
19.12000084,0.5474370718
19.17000008,0.546990037
19.23999977,0.5463778973
19.31999969,0.5463048816
19.37000084,0.546227932
19.42000008,0.545902729
19.46999931,0.5455700159
19.52000046,0.5452344418
19.60000038,0.5452234149
19.67000008,0.5448957086
19.71999931,0.5445966125
19.81999969,0.5444347858
19.87000084,0.5443764329
19.95999908,0.5438463688
20.02000046,0.5433815122
20.06999969,0.5437167883
20.12000084,0.5433337688
20.21999931,0.542977035
20.31999969,0.5430150032
20.37000084,0.5426828265
20.46999931,0.5425142646
20.56999969,0.5422222018
20.62000084,0.5420684814
20.67000008,0.5419031978
20.71999931,0.5420129895
20.81999969,0.5416491628
20.92000008,0.5415756702
21.02000046,0.541443646
21.12000084,0.5414738059
21.17000008,0.5412709713
21.21999931,0.540984571
21.31999969,0.540864408
21.42000008,0.5407529473
21.46999931,0.5402558446
21.52000046,0.5404258966
21.57999992,0.5405701399
21.67000008,0.5402840972
21.71999931,0.5401379466
21.81999969,0.5397654772
21.87000084,0.5399940014
21.96999931,0.5397539735
22.02000046,0.5398429036
22.06999969,0.5396361351
22.12000084,0.5393234491
22.17000008,0.5396268368
22.27000046,0.5393527746
22.37000084,0.5394613147
22.42000008,0.5393158197
22.52000046,0.5390909314
22.62000084,0.5390167832
22.67000008,0.5387939811
22.71999931,0.5388350487
22.77000046,0.5385492444
22.81999969,0.5386864543
22.92000008,0.5386322737
22.96999931,0.538416326
23.06999969,0.5383086205
23.17000008,0.5382362604
23.21999931,0.5380597115
23.31999969,0.538196981
23.42000008,0.5380401611
23.46999931,0.5378836989
23.52000046,0.5375964642
23.55999947,0.5375534892
23.62000084,0.53742522
23.71999931,0.5376315713
23.77000046,0.5376461148
23.81999969,0.5373418927
23.96999931,0.5373907089
23.97999954,0.5373455882
24.06999969,0.5370638967
24.17000008,0.5370451212
24.27000046,0.5369324088
24.37000084,0.536788404
24.39999962,0.5364934802
24.52000046,0.5365605354
24.56999969,0.5363608599
24.67000008,0.5363939404
24.76000023,0.5361461639
24.81999969,0.5362096429
24.87000084,0.5359326005
24.96999931,0.5359976292
25.02000046,0.5356385708
25.06999969,0.5357027054
25.12000084,0.5356934071
25.21999931,0.535598278
25.31999969,0.535274148
25.42000008,0.5348957181
25.46999931,0.5349558592
25.52000046,0.5347991586
25.56999969,0.5350086689
25.67000008,0.5347371101
25.71999931,0.5347326994
25.77000046,0.5345488787
25.87000084,0.5344519615
25.96999931,0.5341398716
26.02000046,0.5340274572
26.12000084,0.5338277221
26.21999931,0.5335537791
26.31999969,0.5337999463
26.37000084,0.5334199667
26.46999931,0.5331593156
26.56999969,0.5330438614
26.67000008,0.532900095
26.77000046,0.5324810147
26.81999969,0.5326779485
26.87000084,0.5323036313
26.92000008,0.5322816372
26.96999931,0.532042563
27.02000046,0.5321381092
27.12000084,0.5317010283
27.14999962,0.5314874649
27.21999931,0.5317471027
27.27000046,0.5315606594
27.37000084,0.5311727524
27.46999931,0.5309955478
27.52000046,0.5309612751
27.56999969,0.5307657123
27.67000008,0.5304259658
27.71999931,0.5304546952
27.77000046,0.5307638049
27.81999969,0.5304227471
27.92000008,0.5302224159
28.02000046,0.530068934
28.12000084,0.5302575827
28.17000008,0.5302397609
28.21999931,0.5300276875
28.29000092,0.5300765038
28.37000084,0.5301346779
28.46999931,0.5303813219
28.52000046,0.5303373933
28.62000084,0.5304219723
28.67000008,0.5304295421
28.71999931,0.5306836963
28.81999969,0.5308647156
28.87000084,0.5308434367
28.92000008,0.5307953358
29.02000046,0.5312623382
29.06999969,0.5313714743
29.07999992,0.5317609906
29.17000008,0.5317457914
29.21999931,0.5323566198
29.27000046,0.5326224566
29.31999969,0.5327851772
29.37000084,0.5330116153
29.44000053,0.5334717035
29.48999977,0.5335735083
29.56999969,0.5339554548
29.62000084,0.5345008373
29.67000008,0.5347587466
29.77000046,0.535158813
29.81999969,0.5355246067
29.87000084,0.5357998013
29.92000008,0.5363311768
29.96999931,0.5365617275
30.06999969,0.536883831
30.12000084,0.5371176004
30.17000008,0.5376893878
30.22999954,0.5381359458
30.31999969,0.5385362506
30.37000084,0.5390536189
30.46999931,0.5395749211
30.52000046,0.540201664
30.62000084,0.5408316851
30.67000008,0.5413806438
30.77000046,0.5418480039
30.87000084,0.5423384309
30.96999931,0.5434187651
31.02000046,0.544118464
31.06999969,0.544510901
31.17000008,0.5448226333
31.21999931,0.5454881191
31.27000046,0.5460828543
31.31999969,0.5467822552
31.42000008,0.5472157598
31.44000053,0.5476126075
31.47999954,0.5484864116
31.52000046,0.5485814214
31.56999969,0.5493776202
31.62000084,0.549829483
31.77000046,0.5503584146
31.81999969,0.5509216189
31.88999939,0.5520724654
31.92000008,0.5524634719
32.02000046,0.553294003
32.11999893,0.5537110567
32.16999817,0.5550004244
32.27000046,0.5553213954
32.36999893,0.5572293997
32.47000122,0.5579141378
32.52000046,0.5583924651
32.56999969,0.5590014458
32.61999893,0.5593060851
32.65000153,0.5603091121
32.77000046,0.5612354279
32.81999969,0.561894536
32.86999893,0.5624917746
33.02000046,0.5640015602
33.06999969,0.5655807853
33.16999817,0.566329062
33.27000046,0.5670413375
33.36999893,0.5683150291
33.41999817,0.5692119002
33.47000122,0.5700274706
33.56999969,0.5707075596
33.61999893,0.571480155
33.66999817,0.5722630024
33.77000046,0.573243618
