50.02000046,0.6493994594
49.91999817,0.6494713426
49.61999893,0.6497375965
49.47000122,0.6501524448
49.38999939,0.6505360007
49.31999969,0.6504380703
49.27000046,0.6505847573
49.16999817,0.6507695317
49.06999969,0.6509069204
48.97000122,0.6507735848
48.86999893,0.6507039666
48.81999969,0.6506465673
48.72000122,0.6506935954
48.70000076,0.6504971385
48.61999893,0.6501707435
48.56999969,0.6499753594
48.52000046,0.6498385072
48.41999817,0.6500023007
48.31999969,0.6493521333
48.29999924,0.6493303776
48.25999832,0.649413228
48.16999817,0.6492830515
48.11999893,0.6492055655
47.97000122,0.6487371922
47.91999817,0.6483410597
47.86999893,0.648409605
47.81999969,0.6482058167
47.77000046,0.6475536823
47.66999817,0.6473224163
47.61999893,0.6471218467
47.52000046,0.6470554471
47.47000122,0.6463042498
47.36999893,0.6464839578
47.27000046,0.6462680697
47.22000122,0.6462032199
47.13999939,0.6456997395
47.06999969,0.6455159783
47.02000046,0.6454061866
46.91999817,0.6451916695
46.81999969,0.6446406245
46.75999832,0.6446116567
46.66999817,0.644223094
46.61999893,0.6442860365
46.56999969,0.644014895
46.52000046,0.6439222097
46.41999817,0.6440042853
46.36999893,0.6435630918
46.36000061,0.6434264779
46.27000046,0.6433913112
46.22000122,0.6431798935
46.11999893,0.6430780888
45.97000122,0.6427989006
45.91999817,0.6425046921
45.86999893,0.642077446
45.77000046,0.6420680881
45.61999893,0.6417623162
45.54999924,0.6417238116
45.47000122,0.6413929462
45.41999817,0.6415569782
45.31999969,0.6411138177
45.27000046,0.6410490274
45.16999817,0.6405700445
45.11999893,0.6407716274
45.02000046,0.6405858994
44.91999817,0.6403495073
44.86999893,0.6403259635
44.81999969,0.640245676
44.77000046,0.6398736238
44.66999817,0.6396919489
44.61999893,0.6397861838
44.56999969,0.6396921873
44.52000046,0.6394030452
44.41999817,0.6395753026
44.36999893,0.6392365694
44.34000015,0.6392827034
44.27000046,0.6389634609
44.16999817,0.6390106082
44.06999969,0.6387826204
43.97000122,0.6385258436
43.91999817,0.6383005977
43.86999893,0.6384366751
43.81999969,0.6383206248
43.72000122,0.6381900907
43.66999817,0.6381481886
43.56999969,0.637763083
43.5,0.6373147964
43.41999817,0.6374557018
43.36999893,0.6373766661
43.27000046,0.6369975209
43.22000122,0.6373218894
43.11999893,0.6368015409
43.02000046,0.6366057992
42.91999817,0.636669457
42.81999969,0.6364857554
42.79999924,0.6366097331
42.72000122,0.6363834143
42.66999817,0.6365574598
42.61999893,0.6359687448
42.56999969,0.636052072
42.47000122,0.6359962821
42.41999817,0.6358482242
42.36999893,0.6356816292
42.27000046,0.6359702349
42.22000122,0.6356824636
42.11999893,0.6356144547
42.06999969,0.6351646185
42.02000046,0.6350837946
41.97000122,0.6351131797
41.81999969,0.6350349784
41.72000122,0.6348994374
41.66999817,0.6347229481
41.59999847,0.6345149875
41.52999878,0.6347296834
41.47000122,0.6346162558
41.31999969,0.6343263984
41.22000122,0.6342642903
41.16999817,0.6342766881
41.11999893,0.6341693401
41.02000046,0.633923471
40.91999817,0.6338651776
40.86999893,0.6337464452
40.81999969,0.6336817145
40.77000046,0.6337935328
40.61999893,0.6333677769
40.56999969,0.6332384348
40.52000046,0.6332000494
40.47000122,0.6331636906
40.36999893,0.6330654025
40.27000046,0.6328678131
40.22000122,0.6327838898
40.11999893,0.6330319047
40.02000046,0.6328507662
39.95000076,0.6325663924
39.86999893,0.6325880885
39.77000046,0.6324577332
39.72000122,0.6321945786
39.66999817,0.6321254373
39.61999893,0.6322941184
39.56999969,0.6320949197
39.47000122,0.6318743229
39.41999817,0.6319305301
39.36999893,0.6318737864
39.27000046,0.6318590045
39.22000122,0.6316506267
39.18999863,0.631511271
39.06999969,0.6315774918
39.02000046,0.6312067509
38.97000122,0.6314680576
38.91999817,0.6312481761
38.77000046,0.6315096021
38.72000122,0.6310101151
38.61999893,0.6312845945
38.52000046,0.6306576133
38.41999817,0.6311143041
38.31999969,0.630684793
38.27000046,0.6306027174
38.16999817,0.6306301355
38.11999893,0.6305446029
38.02000046,0.6303910613
37.97999954,0.6301279664
37.91999817,0.6302812696
37.86999893,0.630155623
37.77000046,0.6300264001
37.72000122,0.6302743554
37.61999893,0.6300042868
37.56000137,0.6298475862
37.47000122,0.6296512485
37.36999893,0.6296913028
37.31999969,0.6297264099
37.27000046,0.6296721697
37.16999817,0.629658103
37.15999985,0.6294762492
37.06999969,0.6294946074
37.02000046,0.6296777129
36.91999817,0.6293048859
36.81999969,0.6291297674
36.81000137,0.6293296218
36.77000046,0.629244566
36.66999817,0.6291288733
36.61999893,0.6288890839
36.56999969,0.6289920211
36.47000122,0.628919065
36.41999817,0.628854692
36.38000107,0.6290114522
36.31999969,0.6291108131
36.22000122,0.6288979053
36.11999893,0.6284242868
36.02000046,0.6287451982
36.00999832,0.628698647
35.91999817,0.6286712885
35.86999893,0.6287174225
35.81999969,0.6285244823
35.72000122,0.6282669306
35.61999893,0.628281951
35.58000183,0.628416419
35.52000046,0.6283983588
35.41999817,0.628365159
35.36999893,0.6282305717
35.31999969,0.6282281876
35.27000046,0.6283273101
